point_cloud_registrate_odom_x_y_z	optimizated_odom_x_y_z	gps_x_y_z
-22.4475	114.384	0.127351	-22.4611	114.397	1.75526	1.4822e-323	1.03978e-312	0
-22.5245	112.75	0.0264818	-22.5383	112.76	1.76512	0	0	0
-22.6059	111.116	-0.0757008	-22.6196	111.124	1.73945	1.69277e-278	6.67622e-283	1.93283e-146
-22.6767	109.462	-0.175135	-22.6902	109.467	1.72027	0	0	1.33686e-312
-22.7491	107.798	-0.257576	-22.7622	107.801	1.77947	0	0	1.33686e-312
-22.8157	106.13	-0.328118	-22.8282	106.133	1.79625	1.77864e-322	6.9394e-310	1.5905e-314
-22.8931	104.443	-0.412805	-22.905	104.444	1.83126	0.998672	0.00850308	0
-22.9755	102.753	-0.482174	-22.9863	102.754	1.82333	0	0	0
-23.0649	101.052	-0.571677	-23.075	101.051	1.79882	0	0	0
-23.1611	99.3553	-0.656369	-23.1704	99.3529	1.84601	5.58294e-322	6.93283e-310	6.93283e-310
-23.2553	97.6485	-0.735124	-23.2635	97.645	1.8389	0.995101	0.000725003	0
-23.3475	95.9098	-0.827887	-23.3548	95.9045	1.81002	0	0	0
-23.4497	94.1706	-0.908296	-23.4558	94.1644	1.83549	0	0	0
-23.5599	92.4174	-0.995262	-23.5651	92.4098	1.83961	2.2832e+130	-5.78397e+133	-7.17629e-110
-23.6812	90.6641	-1.11471	-23.6861	90.6534	1.85849	0	0	0
-23.7941	88.8847	-1.21703	-23.7983	88.872	1.85278	0	0	1.33686e-312
-23.901	87.1071	-1.33075	-23.905	87.0918	1.82343	0	0	0
-24.0013	85.3308	-1.42596	-24.0047	85.3139	1.82828	0.995101	0.000725002	0
-24.0991	83.5391	-1.55118	-24.1029	83.5191	1.78295	4.44659e-323	7.70201e+218	6.9394e-310
-24.2104	81.7197	-1.66104	-24.2143	81.6976	1.77078	1.25198e-312	1.29442e-312	1.33686e-312
-24.3146	79.8937	-1.80502	-24.3199	79.8676	1.74663	1	0	0
-24.4097	78.0912	-1.93339	-24.4162	78.0621	1.72254	1.25198e-312	1.29442e-312	1.33686e-312
-24.4952	76.2809	-2.01339	-24.5018	76.2514	1.75876	6.9394e-310	-347212	3.25405e-187
-24.5754	74.4854	-2.09864	-24.5828	74.4552	1.79184	4.90181e-312	4.94425e-312	4.98669e-312
-24.6653	72.6737	-2.17087	-24.6735	72.6437	1.82083	6.94288e-310	1.4854e-313	4.94066e-324
-24.7425	70.8571	-2.24892	-24.7521	70.827	1.84381	0.0284823	-0.00464302	0
-24.8235	69.0509	-2.37043	-24.8366	69.0186	1.77695	6.9394e-310	4.44659e-323	7.35189e+223
-24.9212	67.2592	-2.45568	-24.9372	67.2266	1.80155	2.0692e-319	2.0692e-319	1.4822e-323
-25.0105	65.4629	-2.52312	-25.0295	65.431	1.80933	0	0	0
-25.122	63.637	-2.61038	-25.1455	63.605	1.87099	2.21835e-321	6.9394e-310	6.9394e-310
-25.2308	61.8458	-2.7195	-25.2604	61.8127	1.81896	6.85246e-262	-1.2251e+202	-5.26913e-87
-25.3551	60.03	-2.77795	-25.39	59.9985	1.83661	2.75379e-55	3.39817e+157	-3.50778e-40
-25.4871	58.2391	-2.89411	-25.5301	58.2067	1.81453	0	0	0
-25.6133	56.4364	-2.95783	-25.6639	56.4056	1.79922	0	0	0
